,timestamp,blockheight,close,difficulty,supply,lnprice,Ret,Log_Ret,Volatility,S2F,blocks_to_halving,blocks_to_nearest_halving
872,2013-03-09,225084.0,46.54277544,4367876.000842211,10877100.0,3.8403717916783098,0.04986069770304846,0.04865748651390155,0.7328795961204353,7.050579557428873,194916.0,15084.0
873,2013-03-10,225267.0,46.64912277,4367876.000842211,10881675.0,3.842654122614938,0.002284937436468404,0.002282330936628391,0.7374510387395578,6.513721086907703,194733.0,15267.0
874,2013-03-11,225431.0,47.66746644,4367876.000842211,10885775.0,3.8642491199125786,0.021829856801828033,0.021594997297640882,0.7332827676284255,7.271416638823923,194569.0,15431.0
875,2013-03-12,225566.0,43.91924496,4367876.00084221,10889150.0,3.782352605796673,-0.07863269772724257,-0.08189651411590597,0.8141928890875665,8.836752917300863,194434.0,15566.0
876,2013-03-13,225723.0,46.52155093,4367876.000842211,10893075.0,3.8399156660887126,0.05925206529324624,0.05756306029203951,0.8234766855363033,7.600837623244045,194277.0,15723.0
877,2013-03-14,225902.0,47.02801142,4665387.720315936,10897550.0,3.8507434118395216,0.01088657793808423,0.010827745750808688,0.8244200895198995,6.669059462768807,194098.0,15902.0
878,2013-03-15,226074.0,46.18313503,4847647.152065606,10901850.0,3.8326146888027166,-0.017965386255747284,-0.01812872303680482,0.8187216190651997,6.943325899968142,193926.0,16074.0
879,2013-03-16,226249.0,47.59083751,4847647.152065606,10906225.0,3.86264025342322,0.030480877469352574,0.03002556462050304,0.7518737929687502,6.826990215264188,193751.0,16249.0
880,2013-03-17,226458.0,46.07388137,4847647.1520656105,10911450.0,3.8302462248021274,-0.0318749620592671,-0.03239402862109342,0.7698943987476515,5.718673395818312,193542.0,16458.0
881,2013-03-18,226648.0,50.50715063,4847647.152065609,10916200.0,3.922114922891121,0.09622087673487444,0.09186869808899413,0.8142515790865812,6.293554434030281,193352.0,16648.0
882,2013-03-19,226818.0,58.48776984,4847647.152065605,10920450.0,4.068817669817084,0.15800968992417694,0.14670274692596366,0.9300954518567672,7.037034649476229,193182.0,16818.0
883,2013-03-20,227029.0,64.09249097,4847647.152065611,10925725.0,4.160327211510726,0.09582723269039596,0.09150954169364188,0.9555207480068032,5.671856131922352,192971.0,17029.0
884,2013-03-21,227247.0,69.68144167,4847647.152065611,10931175.0,4.243934022198183,0.08720133381328621,0.08360681068745697,0.9545516507388766,5.492384064345858,192753.0,17247.0
885,2013-03-22,227476.0,68.93125323,4847647.15206561,10936900.0,4.233109677930601,-0.010765971857367274,-0.010824344267581231,0.9647553272138474,5.231165879045284,192524.0,17476.0
886,2013-03-23,227693.0,65.22667403,4847647.152065611,10942325.0,4.177868496159134,-0.05374309948549871,-0.05524118177146615,1.0005990794643649,5.523338173095134,192307.0,17693.0
887,2013-03-24,227882.0,71.44833866,5581051.5689428765,10947050.0,4.268974652321084,0.09538528098394904,0.09110615616194948,1.0272429692083913,6.3447561063999425,192118.0,17882.0
888,2013-03-25,228026.0,74.02407078,6695826.282596317,10950650.0,4.304390321122647,0.036050273082724786,0.03541566880156244,1.0125402615885175,8.331088280060882,191974.0,18026.0
889,2013-03-26,228177.0,78.61077613,6695826.28259632,10954425.0,4.364508790928278,0.061962349566422985,0.060118469805630674,1.0124911948957835,7.9474916084550475,191823.0,18177.0
890,2013-03-27,228308.0,88.80065553,6695826.282596315,10957700.0,4.486394032065472,0.12962445992326566,0.12188524113719346,1.0635384466595594,9.164007110739306,191692.0,18308.0
891,2013-03-28,228491.0,89.00432476,6695826.282596325,10962275.0,4.488684961360536,0.002293555478666498,0.002290929295064946,1.0702326642021094,6.561988172767423,191509.0,18491.0
892,2013-03-29,228665.0,89.42173709,6695826.282596324,10966625.0,4.493363796808157,0.004689798289302605,0.004678835447620778,1.067137686368943,6.904282790111793,191335.0,18665.0
893,2013-03-30,228838.0,92.77943314,6695826.282596324,10970950.0,4.530224989583012,0.037548991545764736,0.03686119277485315,1.0594286291231891,6.9469475017816125,191162.0,18838.0
894,2013-03-31,229007.0,93.24955217,6695826.282596323,10975175.0,4.535279256045905,0.005067060813904956,0.0050542664628948405,1.0649311837483448,7.114176866337035,190993.0,19007.0
895,2013-04-01,229205.0,104.69372083,6695826.282596326,10980125.0,4.651039143107648,0.12272625866488385,0.11575988706174398,1.094632925383709,6.0745399197454,190795.0,19205.0
896,2013-04-02,229386.0,118.09621706,6695826.282596325,10984650.0,4.771499691022214,0.12801623749491875,0.12046054791456486,1.1232105587765464,6.6480738666464845,190614.0,19386.0
897,2013-04-03,229561.0,135.85051929,6695826.282596324,10989025.0,4.911555158389894,0.15033760328647738,0.14005546736768062,1.1822453223481573,6.8788414872798445,190439.0,19561.0
898,2013-04-04,229715.0,131.00048472,6695826.28259632,10992875.0,4.8752010233469765,-0.03570125896719334,-0.036354135042916624,1.1771044246801399,7.819978651485502,190285.0,19715.0
899,2013-04-05,229873.0,141.50236179,7005058.446383586,10996825.0,4.952316408039404,0.08016670390530756,0.0771153846924262,1.1839603379384702,7.6246748742847235,190127.0,19873.0
900,2013-04-06,230036.0,140.79752405,7672999.920164106,11000900.0,4.947322858697167,-0.004981102301642504,-0.004993549342236772,1.1841048404223715,7.3934448272964115,189964.0,20036.0
901,2013-04-07,230200.0,161.17489257,7672999.920164106,11005000.0,5.082490064653884,0.14472817371961444,0.13516720595671647,1.2346133850917749,7.351085867023053,189800.0,20200.0
902,2013-04-08,230355.0,188.88738108,7672999.920164106,11008875.0,5.24115097015858,0.1719404807294298,0.1586609055046968,1.3106445270270226,7.780821917808219,189645.0,20355.0
903,2013-04-09,230531.0,229.4331365,7672999.920164107,11013275.0,5.435611642825045,0.21465571277536832,0.19446067266646566,1.4183246886263277,6.854841220423412,189469.0,20531.0
904,2013-04-10,230722.0,163.98329557,7672999.920164107,11018050.0,5.099764566356007,-0.2852676031389215,-0.3358470764690388,1.852367870942632,6.319027468980851,189278.0,20722.0
905,2013-04-11,230882.0,84.88547209,7672999.920164106,11022050.0,4.441302960771547,-0.482352932382892,-0.6584616055844604,2.5863262107872416,7.546609589041097,189118.0,20882.0
906,2013-04-12,231055.0,111.20590617,7672999.920164107,11026375.0,4.711383493445603,0.3100699499213919,0.2700805326740559,2.7600793790838214,6.982057170005543,188945.0,21055.0
907,2013-04-13,231222.0,94.15737076,7672999.920164106,11030550.0,4.544967539452563,-0.1533060248071535,-0.16641595399303952,2.8413782364796347,7.235747682716759,188778.0,21222.0
908,2013-04-14,231375.0,92.353079,7672999.920164106,11034375.0,4.5256190466417126,-0.01916251213724951,-0.019348492810851343,2.841668702997512,7.900832661831857,188625.0,21375.0
909,2013-04-15,231539.0,81.24527387,7672999.920164106,11038475.0,4.397472651764192,-0.12027541745522095,-0.1281463948775207,2.893662497807552,7.373454727697963,188461.0,21539.0
910,2013-04-16,231716.0,68.15462741,7672999.920164107,11042900.0,4.221779056204254,-0.1611250210190226,-0.17569359555993735,2.963385215871825,6.834440058818978,188284.0,21716.0
911,2013-04-17,231887.0,91.00938431,8038276.0169286635,11047175.0,4.510962625485621,0.3353368328537971,0.2891835692813667,3.1455972771479725,7.077080829928702,188113.0,21887.0
912,2013-04-18,232034.0,108.02209019,8974296.014887901,11050850.0,4.682335745005308,0.18693353448091246,0.1713731195196876,3.1614307486975446,8.23570962631628,187966.0,22034.0
913,2013-04-19,232171.0,117.45150653,8974296.014887907,11054275.0,4.766025538012865,0.08729155604575523,0.08368979300755702,3.1595303916168223,8.83979602039796,187829.0,22171.0
914,2013-04-20,232325.0,124.48737237,8974296.014887897,11058125.0,4.824204284013733,0.059904432457857475,0.05817874600086869,3.155341559713261,7.866411670521259,187675.0,22325.0
915,2013-04-21,232501.0,117.32287112,8974296.014887886,11062525.0,4.764929716363501,-0.05755203209451432,-0.059274567650232465,3.168002939892809,6.885507471980075,187499.0,22501.0
916,2013-04-22,232654.0,122.59098498,8974296.014887897,11066350.0,4.808853488824604,0.04490270149126907,0.04392377246110247,3.1526394543656964,7.923735338884412,187346.0,22654.0
917,2013-04-23,232822.0,136.6608296,8974296.01488789,11070550.0,4.917502159874234,0.1147706303387268,0.10864867104962883,3.1579305080193283,7.218754076973255,187178.0,22822.0
918,2013-04-24,232984.0,150.30913426,8974296.014887892,11074600.0,5.0126940684319194,0.09986990932184424,0.09519190855768783,3.165531768481648,7.48895653644512,187016.0,22984.0
919,2013-04-25,233156.0,140.05091124,8974296.014887888,11078900.0,4.942006008218331,-0.0682475025253998,-0.07068806021358967,3.186212316046781,7.056132526282256,186844.0,23156.0
920,2013-04-26,233327.0,135.1836331,8974296.014887888,11083175.0,4.906634099328217,-0.03475363420991329,-0.03537190889011433,3.17618936318119,7.100152207001523,186673.0,23327.0
921,2013-04-27,233474.0,126.9500128,8974296.014887901,11086850.0,4.8437934089777785,-0.06090693163949301,-0.06284069035043709,3.1905666913860102,8.262547758829559,186526.0,23474.0
922,2013-04-28,233651.0,132.18927063,8974296.014887884,11091275.0,4.884234763987767,0.04127024262891621,0.04044135500998701,3.189872930169872,6.864391300982896,186349.0,23651.0
923,2013-04-29,233825.0,141.23927488,8974296.014887886,11095625.0,4.95045543709062,0.06846247208164957,0.06622067310285402,3.1928103936229526,6.985529837820816,186175.0,23825.0
924,2013-04-30,233974.0,137.83217227,9854414.31928524,11099350.0,4.926036802084219,-0.024122912078773817,-0.024418635006400787,3.1972338557418354,8.160798014158315,186026.0,23974.0
925,2013-05-01,234125.0,115.34628572,10076292.88341902,11103125.0,4.747938784014637,-0.16313960797158664,-0.17809801806958375,3.2462564354701984,8.055411412501133,185875.0,24125.0
926,2013-05-02,234259.0,106.63496812,10076292.883419016,11106475.0,4.669411489085756,-0.07552317394204168,-0.07852729492887947,3.2377908725144784,9.080453894909017,185741.0,24259.0
927,2013-05-03,234397.0,98.58807663,10076292.883419018,11109925.0,4.5909503276229415,-0.07546203306353083,-0.07846116146281445,3.2121819765223427,8.819912646416517,185603.0,24397.0
928,2013-05-04,234555.0,113.38608862,10076292.88341902,11113875.0,4.730798708459778,0.15009940852722758,0.13984838083683646,3.2480105071626366,7.705860932894052,185445.0,24555.0
929,2013-05-05,234720.0,116.30711225,10076292.88341902,11118000.0,4.756234211996986,0.025761746132627158,0.02543550353720804,3.238919050804652,7.381569115815692,185280.0,24720.0
930,2013-05-06,234886.0,111.63061824,10076292.883419022,11122150.0,4.7151953693074615,-0.040208151673028936,-0.04103884268952514,3.243160061198465,7.339825053639214,185114.0,24886.0
931,2013-05-07,235054.0,110.73419878,10076292.883419022,11126350.0,4.70713272407356,-0.008030229287745659,-0.008062645233902014,3.2055489778748627,7.25515329419439,184946.0,25054.0
932,2013-05-08,235219.0,111.64320871,10076292.88341902,11130475.0,4.7153081498351685,0.008208935812196172,0.008175425761609399,3.147109041644539,7.389854711498548,184781.0,25219.0
933,2013-05-09,235383.0,111.21028859,10076292.88341902,11134575.0,4.7114229008278325,-0.0038777111926666654,-0.0038852490073356524,3.0478674043298275,7.437671232876712,184617.0,25383.0
934,2013-05-10,235555.0,117.0569744,10076292.883419022,11138875.0,4.7626607769546405,0.052573245552441916,0.051237876126806914,2.887443160118212,7.094345332908571,184445.0,25555.0
935,2013-05-11,235737.0,114.74043698,10076292.883419022,11143425.0,4.742672507602938,-0.019789828259904163,-0.0199882693517021,2.304258890058592,6.707135330423004,184263.0,25737.0
936,2013-05-12,235905.0,115.37112193,10301130.952764403,11147625.0,4.748154079517033,0.005496623218455454,0.005481571914095594,2.0466470437903284,7.269031311154599,184095.0,25905.0
937,2013-05-13,236079.0,115.71377733,11187257.461360982,11151975.0,4.751119705157075,0.0029700274580661823,0.0029656256400418736,1.9639746300102263,7.021020311761927,183921.0,26079.0
938,2013-05-14,236233.0,107.92350745,11187257.46136099,11155825.0,4.681422711834678,-0.0673236157331828,-0.0696969933223975,1.980621044280723,7.935936666073652,183767.0,26233.0
939,2013-05-15,236374.0,110.79785079,11187257.461360997,11159350.0,4.7077073769228885,0.02663315349838546,0.026284665088211208,1.9243816971013328,8.670611094918877,183626.0,26374.0
940,2013-05-16,236522.0,114.65155443,11187257.461360993,11163050.0,4.741897567258231,0.034781393434283325,0.034190190335342485,1.8170234729078356,8.263124768604223,183478.0,26522.0
941,2013-05-17,236683.0,118.17931894,11187257.461360984,11167075.0,4.772203122996879,0.03076944335851861,0.03030555573864663,1.4228204766084958,7.598434442270058,183317.0,26683.0
942,2013-05-18,236832.0,119.0509742,11187257.461360993,11170800.0,4.779551756015729,0.007375700484807846,0.007348633018849844,1.274069548560001,8.213349269099936,183168.0,26832.0
943,2013-05-19,236988.0,118.0757337,11187257.461360987,11174700.0,4.771326229610006,-0.008191789328507726,-0.008225526405722017,1.239904745102431,7.847418335089568,183012.0,26988.0
944,2013-05-20,237117.0,117.40414598,11187257.461361,11177925.0,4.765622221761919,-0.005687770881918297,-0.005704007848087439,1.2224859731777098,9.493214399490284,182883.0,27117.0
945,2013-05-21,237268.0,118.68436258,11187257.46136099,11181700.0,4.77646755393138,0.010904355968979871,0.010845332169461527,1.205092987858477,8.112437630409143,182732.0,27268.0
946,2013-05-22,237424.0,119.15742955,11187257.461360987,11185600.0,4.780445556195833,0.003985925017553349,0.003978002264452287,1.1953069659067714,7.855075518089218,182576.0,27424.0
947,2013-05-23,237598.0,123.5173106,11187257.461360982,11189950.0,4.816381313047203,0.03658925059448781,0.035935756851370404,1.1309888792328102,7.044937805070068,182402.0,27598.0
948,2013-05-24,237767.0,129.46000044,11187257.461360984,11194175.0,4.863371956516096,0.04811220233935365,0.046990643468894235,1.0860300165220915,7.256188700656563,182233.0,27767.0
949,2013-05-25,237932.0,129.53523233,11450754.074565072,11198300.0,4.86395290846113,0.0005811207302977017,0.0005809519450326895,1.060520411730186,7.434902449149026,182068.0,27932.0
950,2013-05-26,238095.0,129.93928173,12153411.709775975,11202375.0,4.867067277732012,0.003119223957314121,0.0031143692708825764,1.0535907084482543,7.528901588368771,181905.0,28095.0
951,2013-05-27,238271.0,127.24653721,12153411.709775973,11206775.0,4.846126442565277,-0.02072309838987141,-0.02094083516673546,1.0333960769763213,6.975326899128269,181729.0,28271.0
952,2013-05-28,238429.0,126.24220557,12153411.709775975,11210725.0,4.838202328190191,-0.007892801344703937,-0.007924114375086281,1.023778263761013,7.77303624067973,181571.0,28429.0
953,2013-05-29,238597.0,130.12937264,12153411.709775973,11214925.0,4.8685291297519155,0.030791343136385763,0.030326801561725382,1.00017724650775,7.312932159165037,181403.0,28597.0
954,2013-05-30,238776.0,127.20479024,12153411.70977597,11219400.0,4.845798309316432,-0.02247442172868086,-0.022730820435484463,0.9997217549267986,6.8661054564934565,181224.0,28776.0
955,2013-05-31,238951.0,127.86893122,12153411.709775973,11223775.0,4.851005764455464,0.0052210374998218345,0.005207455139032505,0.8114855628322186,7.0258473581213305,181049.0,28951.0
956,2013-06-01,239164.0,128.11111632,12153411.709775962,11229100.0,4.852897983591988,0.001894010512869082,0.0018922191365247567,0.7588707683863035,5.7746607498874525,180836.0,29164.0
957,2013-06-02,239363.0,121.43299118,12153411.709775966,11234075.0,4.7993625977195995,-0.05212760088140345,-0.05353538587238836,0.7308535657536831,6.183850760652577,180637.0,29363.0
958,2013-06-03,239576.0,121.75980817,12153411.709775962,11239400.0,4.802050318635788,0.002691336076170225,0.002687720916187093,0.5195652283023521,5.779960126053123,180424.0,29576.0
959,2013-06-04,239789.0,120.53991154,12153411.709775962,11244725.0,4.791980914190352,-0.010018877726029165,-0.010069404445436352,0.5145746737253378,5.782699852080519,180211.0,29789.0
960,2013-06-05,239973.0,120.7425736,13466756.644589592,11249325.0,4.7936607883639075,0.0016812859526011972,0.0016798741735553346,0.4920459407132144,6.697275163787968,180027.0,29973.0
961,2013-06-06,240154.0,118.60585655,15605632.681285998,11253850.0,4.775805866035839,-0.01769646766913047,-0.01785492232806826,0.4958988387019866,6.811064860364794,179846.0,30154.0
962,2013-06-07,240315.0,110.79344267,15605632.681286015,11257875.0,4.707667590883179,-0.06586870250126775,-0.06813827515266001,0.5497789766889183,7.6602399387390445,179685.0,30315.0
963,2013-06-08,240496.0,108.84015644,15605632.681285998,11262400.0,4.689880351253226,-0.0176299804657023,-0.017787239629952403,0.5531294821674689,6.816241580261862,179504.0,30496.0
964,2013-06-09,240655.0,100.43298961,15605632.681286015,11266375.0,4.609490735059369,-0.07724324463493938,-0.08038961619385726,0.5815343533830141,7.762488153700353,179345.0,30655.0
965,2013-06-10,240829.0,105.45310182,15605632.681286005,11270725.0,4.658266321570405,0.04998469357025037,0.04877558651103595,0.6089325121648598,7.095811683199496,179171.0,30829.0
966,2013-06-11,241009.0,109.11153284,15605632.681285998,11275225.0,4.69237059614316,0.03469249322077461,0.034104274572755035,0.6220184003791056,6.8619330289193305,178991.0,31009.0
967,2013-06-12,241212.0,107.11688689,15605632.681285985,11280300.0,4.673920639067409,-0.01828079853781284,-0.01844995707575151,0.6245778747525595,6.086901950199069,178788.0,31212.0
